raoul	154	0	11.79332718050025	<-- 0.0%
9am	154	2	11.79332718050025	<-- 16.959%
overwhelm	154	7	11.79332718050025	
rodents	154	0	11.79332718050025	<-- 0.0%
foreword	154	0	11.79332718050025	<-- 0.0%
mamma	154	6	11.79332718050025	
onshore	154	1	11.79332718050025	<-- 8.479%
fondness	154	5	11.79332718050025	<-- 42.397%
liffe	154	0	11.79332718050025	<-- 0.0%
duc	154	0	11.79332718050025	<-- 0.0%
synonym	154	5	11.79332718050025	<-- 42.397%
borland	154	0	11.79332718050025	<-- 0.0%
sag	154	4	11.79332718050025	<-- 33.917%
dpp	154	0	11.79332718050025	<-- 0.0%
otters	154	11	11.79332718050025	
acheson	154	0	11.79332718050025	<-- 0.0%
yarm	154	0	11.79332718050025	<-- 0.0%
blurring	154	1	11.79332718050025	<-- 8.479%
manipulative	154	13	11.79332718050025	
militarily	154	0	11.79332718050025	<-- 0.0%
narcotics	154	0	11.79332718050025	<-- 0.0%
33mhz	154	0	11.79332718050025	<-- 0.0%
1807	154	2	11.79332718050025	<-- 16.959%
myanma	154	0	11.79332718050025	<-- 0.0%
radiocarbon	154	0	11.79332718050025	<-- 0.0%
latimer	154	0	11.79332718050025	<-- 0.0%
clovis	154	1	11.79332718050025	<-- 8.479%
demised	154	0	11.79332718050025	<-- 0.0%
clo	154	0	11.79332718050025	<-- 0.0%
angy	154	0	11.79332718050025	<-- 0.0%
acton	153	1	11.716747133873625	<-- 8.535%
agendas	153	0	11.716747133873625	<-- 0.0%
jurors	153	4	11.716747133873625	<-- 34.139%
slant	153	2	11.716747133873625	<-- 17.07%
industrialist	153	1	11.716747133873625	<-- 8.535%
looted	153	4	11.716747133873625	<-- 34.139%
erased	153	6	11.716747133873625	
sufferings	153	3	11.716747133873625	<-- 25.604%
arsenic	153	4	11.716747133873625	<-- 34.139%
magically	153	4	11.716747133873625	<-- 34.139%
consolidating	153	0	11.716747133873625	<-- 0.0%
vestry	153	1	11.716747133873625	<-- 8.535%
lévi	153	0	11.716747133873625	<-- 0.0%
bloodshed	153	9	11.716747133873625	
unwritten	153	2	11.716747133873625	<-- 17.07%
missus	153	1	11.716747133873625	<-- 8.535%
pawn	153	9	11.716747133873625	
artisan	153	0	11.716747133873625	<-- 0.0%
brides	153	1	11.716747133873625	<-- 8.535%
alibi	153	66	11.716747133873625	
flagging	153	0	11.716747133873625	<-- 0.0%
tang	153	0	11.716747133873625	<-- 0.0%
adriatic	153	1	11.716747133873625	<-- 8.535%
baird	153	0	11.716747133873625	<-- 0.0%
afar	153	10	11.716747133873625	
helpfully	153	0	11.716747133873625	<-- 0.0%
macabre	153	0	11.716747133873625	<-- 0.0%
antenatal	153	0	11.716747133873625	<-- 0.0%
jot	153	5	11.716747133873625	<-- 42.674%
speckled	153	2	11.716747133873625	<-- 17.07%
squirrels	153	79	11.716747133873625	
psi	153	2	11.716747133873625	<-- 17.07%
forfeiture	153	0	11.716747133873625	<-- 0.0%
renounced	153	5	11.716747133873625	<-- 42.674%
chanted	153	4	11.716747133873625	<-- 34.139%
forfeit	153	3	11.716747133873625	<-- 25.604%
alder	153	0	11.716747133873625	<-- 0.0%
masons	153	0	11.716747133873625	<-- 0.0%
tinker	153	0	11.716747133873625	<-- 0.0%
waived	153	7	11.716747133873625	
lamented	153	4	11.716747133873625	<-- 34.139%
slimmer	153	0	11.716747133873625	<-- 0.0%
swirled	153	1	11.716747133873625	<-- 8.535%
dialogues	153	0	11.716747133873625	<-- 0.0%
oedipus	153	2	11.716747133873625	<-- 17.07%
lta	153	0	11.716747133873625	<-- 0.0%
contingencies	153	0	11.716747133873625	<-- 0.0%
inflow	153	0	11.716747133873625	<-- 0.0%
pewter	153	1	11.716747133873625	<-- 8.535%
halve	153	1	11.716747133873625	<-- 8.535%
malaise	153	1	11.716747133873625	<-- 8.535%
defuse	153	7	11.716747133873625	
slowness	153	3	11.716747133873625	<-- 25.604%
gait	153	6	11.716747133873625	
bogey	153	0	11.716747133873625	<-- 0.0%
orrell	153	0	11.716747133873625	<-- 0.0%
hendon	153	0	11.716747133873625	<-- 0.0%
cargoes	153	0	11.716747133873625	<-- 0.0%
derwent	153	1	11.716747133873625	<-- 8.535%
plaques	153	2	11.716747133873625	<-- 17.07%
danielle	153	1	11.716747133873625	<-- 8.535%
ecosystem	153	12	11.716747133873625	
vw	153	2	11.716747133873625	<-- 17.07%
lutheran	153	1	11.716747133873625	<-- 8.535%
buchan	153	0	11.716747133873625	<-- 0.0%
canning	153	0	11.716747133873625	<-- 0.0%
pharmacy	153	22	11.716747133873625	
rouen	153	0	11.716747133873625	<-- 0.0%
sumner	153	0	11.716747133873625	<-- 0.0%
piloted	153	2	11.716747133873625	<-- 17.07%
scribe	153	1	11.716747133873625	<-- 8.535%
steroid	153	2	11.716747133873625	<-- 17.07%
dwyer	153	0	11.716747133873625	<-- 0.0%
inactivity	153	2	11.716747133873625	<-- 17.07%
301	153	0	11.716747133873625	<-- 0.0%
munitions	153	0	11.716747133873625	<-- 0.0%
oakeshott	153	0	11.716747133873625	<-- 0.0%
1640	153	1	11.716747133873625	<-- 8.535%
fellowships	153	0	11.716747133873625	<-- 0.0%
linguist	153	9	11.716747133873625	
commendable	153	7	11.716747133873625	
milosevic	153	0	11.716747133873625	<-- 0.0%
shakily	153	0	11.716747133873625	<-- 0.0%
umm	153	1	11.716747133873625	<-- 8.535%
denny	153	0	11.716747133873625	<-- 0.0%
archival	153	0	11.716747133873625	<-- 0.0%
hybridisation	153	0	11.716747133873625	<-- 0.0%
cck	153	0	11.716747133873625	<-- 0.0%
chesarynth	153	0	11.716747133873625	<-- 0.0%
dlp	153	0	11.716747133873625	<-- 0.0%
fledgling	152	2	11.640167087247	<-- 17.182%
frescoes	152	3	11.640167087247	<-- 25.773%
relished	152	0	11.640167087247	<-- 0.0%
astrology	152	22	11.640167087247	
bronzes	152	0	11.640167087247	<-- 0.0%
othello	152	2	11.640167087247	<-- 17.182%
candid	152	16	11.640167087247	
wield	152	3	11.640167087247	<-- 25.773%
marseilles	152	0	11.640167087247	<-- 0.0%
psychedelic	152	1	11.640167087247	<-- 8.591%
punt	152	0	11.640167087247	<-- 0.0%
palais	152	0	11.640167087247	<-- 0.0%
disrepute	152	0	11.640167087247	<-- 0.0%
frequented	152	2	11.640167087247	<-- 17.182%
elation	152	1	11.640167087247	<-- 8.591%
clowns	152	29	11.640167087247	
nudge	152	4	11.640167087247	<-- 34.364%
agile	152	5	11.640167087247	<-- 42.955%
twinkling	152	7	11.640167087247	
sugars	152	6	11.640167087247	
palate	152	2	11.640167087247	<-- 17.182%
chardonnay	152	0	11.640167087247	<-- 0.0%
tarnished	152	3	11.640167087247	<-- 25.773%
broth	152	7	11.640167087247	
disapproving	152	3	11.640167087247	<-- 25.773%
dyslexia	152	5	11.640167087247	<-- 42.955%
steely	152	1	11.640167087247	<-- 8.591%
inhaled	152	4	11.640167087247	<-- 34.364%
aghast	152	7	11.640167087247	
natalie	152	1	11.640167087247	<-- 8.591%
uniting	152	1	11.640167087247	<-- 8.591%
perils	152	4	11.640167087247	<-- 34.364%
aces	152	5	11.640167087247	<-- 42.955%
lacey	152	0	11.640167087247	<-- 0.0%
rooting	152	11	11.640167087247	
indigo	152	3	11.640167087247	<-- 25.773%
hodgkin	152	0	11.640167087247	<-- 0.0%
forgets	152	60	11.640167087247	
dislikes	152	26	11.640167087247	
affront	152	2	11.640167087247	<-- 17.182%
contends	152	2	11.640167087247	<-- 17.182%
coalitions	152	0	11.640167087247	<-- 0.0%
scares	152	37	11.640167087247	
gorse	152	0	11.640167087247	<-- 0.0%
kinda	152	5	11.640167087247	<-- 42.955%
galvanised	152	0	11.640167087247	<-- 0.0%
savagery	152	0	11.640167087247	<-- 0.0%
cairn	152	0	11.640167087247	<-- 0.0%
forts	152	3	11.640167087247	<-- 25.773%
bondage	152	0	11.640167087247	<-- 0.0%
limping	152	19	11.640167087247	
furs	152	4	11.640167087247	<-- 34.364%
benefactor	152	4	11.640167087247	<-- 34.364%
vetoed	152	8	11.640167087247	
joker	152	6	11.640167087247	
intrude	152	9	11.640167087247	
songwriter	152	59	11.640167087247	
utilized	152	6	11.640167087247	
steffi	152	0	11.640167087247	<-- 0.0%
bertie	152	0	11.640167087247	<-- 0.0%
haslemere	152	0	11.640167087247	<-- 0.0%
squires	152	0	11.640167087247	<-- 0.0%
drunkenness	152	2	11.640167087247	<-- 17.182%
plinth	152	0	11.640167087247	<-- 0.0%
bradbury	152	0	11.640167087247	<-- 0.0%
ht	152	0	11.640167087247	<-- 0.0%
512	152	0	11.640167087247	<-- 0.0%
tolls	152	1	11.640167087247	<-- 8.591%
usm	152	0	11.640167087247	<-- 0.0%
troupe	152	2	11.640167087247	<-- 17.182%
pietro	152	1	11.640167087247	<-- 8.591%
bowman	152	0	11.640167087247	<-- 0.0%
probyn	152	0	11.640167087247	<-- 0.0%
vibrating	152	5	11.640167087247	<-- 42.955%
obliterated	152	2	11.640167087247	<-- 17.182%
domed	152	1	11.640167087247	<-- 8.591%
estonian	152	6	11.640167087247	
lawfully	152	0	11.640167087247	<-- 0.0%
das	152	0	11.640167087247	<-- 0.0%
curran	152	0	11.640167087247	<-- 0.0%
crucifix	152	1	11.640167087247	<-- 8.591%
brawl	152	5	11.640167087247	<-- 42.955%
patriots	152	3	11.640167087247	<-- 25.773%
knaresborough	152	0	11.640167087247	<-- 0.0%
owt	152	2	11.640167087247	<-- 17.182%
vince	152	0	11.640167087247	<-- 0.0%
suffix	152	3	11.640167087247	<-- 25.773%
390	152	0	11.640167087247	<-- 0.0%
insurrection	152	1	11.640167087247	<-- 8.591%
wedges	152	1	11.640167087247	<-- 8.591%
pbs	152	1	11.640167087247	<-- 8.591%
grille	152	0	11.640167087247	<-- 0.0%
pvc	152	1	11.640167087247	<-- 8.591%
1715	152	0	11.640167087247	<-- 0.0%
horseshoe	152	5	11.640167087247	<-- 42.955%
brutus	152	3	11.640167087247	<-- 25.773%
reimbursement	152	2	11.640167087247	<-- 17.182%
supplementation	152	0	11.640167087247	<-- 0.0%
miguelito	152	0	11.640167087247	<-- 0.0%
hybridization	152	0	11.640167087247	<-- 0.0%
adenauer	152	2	11.640167087247	<-- 17.182%
kuhn	152	1	11.640167087247	<-- 8.591%
assignee	152	0	11.640167087247	<-- 0.0%
deductive	152	1	11.640167087247	<-- 8.591%
nucleotides	152	2	11.640167087247	<-- 17.182%
plasmids	152	0	11.640167087247	<-- 0.0%
waqar	152	0	11.640167087247	<-- 0.0%
giggs	152	0	11.640167087247	<-- 0.0%
vols	152	0	11.640167087247	<-- 0.0%
genomic	152	1	11.640167087247	<-- 8.591%
beccaria	152	0	11.640167087247	<-- 0.0%
newsletters	151	0	11.563587040620376	<-- 0.0%
marino	151	1	11.563587040620376	<-- 8.648%
emergent	151	0	11.563587040620376	<-- 0.0%
nightfall	151	10	11.563587040620376	
perceptible	151	0	11.563587040620376	<-- 0.0%
obliging	151	0	11.563587040620376	<-- 0.0%
passageway	151	0	11.563587040620376	<-- 0.0%
enviable	151	2	11.563587040620376	<-- 17.296%
hillsides	151	0	11.563587040620376	<-- 0.0%
fruity	151	1	11.563587040620376	<-- 8.648%
knowles	151	0	11.563587040620376	<-- 0.0%
rosewood	151	2	11.563587040620376	<-- 17.296%
magnets	151	13	11.563587040620376	
conner	151	0	11.563587040620376	<-- 0.0%
fonda	151	0	11.563587040620376	<-- 0.0%
kumar	151	0	11.563587040620376	<-- 0.0%
dazzled	151	12	11.563587040620376	
2500	151	1	11.563587040620376	<-- 8.648%
semen	151	2	11.563587040620376	<-- 17.296%
homogeneity	151	8	11.563587040620376	
loony	151	0	11.563587040620376	<-- 0.0%
furlong	151	0	11.563587040620376	<-- 0.0%
primeval	151	4	11.563587040620376	<-- 34.591%
anaerobic	151	0	11.563587040620376	<-- 0.0%
butts	151	6	11.563587040620376	
jesuit	151	2	11.563587040620376	<-- 17.296%
threefold	151	0	11.563587040620376	<-- 0.0%
thresholds	151	0	11.563587040620376	<-- 0.0%
finesse	151	0	11.563587040620376	<-- 0.0%
firmness	151	0	11.563587040620376	<-- 0.0%
routing	151	0	11.563587040620376	<-- 0.0%
immobile	151	2	11.563587040620376	<-- 17.296%
mayfair	151	0	11.563587040620376	<-- 0.0%
pancras	151	0	11.563587040620376	<-- 0.0%
pollard	151	0	11.563587040620376	<-- 0.0%
c2	151	0	11.563587040620376	<-- 0.0%
chancel	151	0	11.563587040620376	<-- 0.0%
carton	151	9	11.563587040620376	
nuffield	151	0	11.563587040620376	<-- 0.0%
pretentious	151	8	11.563587040620376	
montague	151	1	11.563587040620376	<-- 8.648%
fells	151	0	11.563587040620376	<-- 0.0%
amphibians	151	2	11.563587040620376	<-- 17.296%
notched	151	0	11.563587040620376	<-- 0.0%
thyroid	151	0	11.563587040620376	<-- 0.0%
stratum	151	0	11.563587040620376	<-- 0.0%
overlaid	151	1	11.563587040620376	<-- 8.648%
selwyn	151	0	11.563587040620376	<-- 0.0%
troubling	151	16	11.563587040620376	
brash	151	4	11.563587040620376	<-- 34.591%
warnock	151	0	11.563587040620376	<-- 0.0%
237	151	1	11.563587040620376	<-- 8.648%
ashworth	151	0	11.563587040620376	<-- 0.0%
sheppard	151	0	11.563587040620376	<-- 0.0%
bromwich	151	0	11.563587040620376	<-- 0.0%
joel	151	2	11.563587040620376	<-- 17.296%
valuer	151	0	11.563587040620376	<-- 0.0%
brittan	151	0	11.563587040620376	<-- 0.0%
rippling	151	3	11.563587040620376	<-- 25.944%
astounded	151	12	11.563587040620376	
detergents	151	1	11.563587040620376	<-- 8.648%
bst	151	0	11.563587040620376	<-- 0.0%
thundering	151	5	11.563587040620376	<-- 43.239%
appellate	151	0	11.563587040620376	<-- 0.0%
annette	151	0	11.563587040620376	<-- 0.0%
endeavoured	151	9	11.563587040620376	
transvaal	151	0	11.563587040620376	<-- 0.0%
rearrangement	151	0	11.563587040620376	<-- 0.0%
habermas	151	0	11.563587040620376	<-- 0.0%
rectification	151	0	11.563587040620376	<-- 0.0%
frodo	151	0	11.563587040620376	<-- 0.0%
barricades	151	1	11.563587040620376	<-- 8.648%
sardinia	151	1	11.563587040620376	<-- 8.648%
ether	151	1	11.563587040620376	<-- 8.648%
davey	151	0	11.563587040620376	<-- 0.0%
portico	151	0	11.563587040620376	<-- 0.0%
lurgan	151	0	11.563587040620376	<-- 0.0%
drachenfels	151	0	11.563587040620376	<-- 0.0%
sch	151	0	11.563587040620376	<-- 0.0%
ludo	151	0	11.563587040620376	<-- 0.0%
lamina	151	0	11.563587040620376	<-- 0.0%
syl	151	0	11.563587040620376	<-- 0.0%
fathom	150	5	11.48700699399375	<-- 43.527%
emigrate	150	5	11.48700699399375	<-- 43.527%
tunis	150	1	11.48700699399375	<-- 8.705%
havana	150	3	11.48700699399375	<-- 26.116%
aborigines	150	0	11.48700699399375	<-- 0.0%
loot	150	10	11.48700699399375	
purports	150	0	11.48700699399375	<-- 0.0%
inanimate	150	3	11.48700699399375	<-- 26.116%
dilapidated	150	2	11.48700699399375	<-- 17.411%
managements	150	0	11.48700699399375	<-- 0.0%
zodiac	150	15	11.48700699399375	
whirlwind	150	4	11.48700699399375	<-- 34.822%
spleen	150	3	11.48700699399375	<-- 26.116%
absentee	150	3	11.48700699399375	<-- 26.116%
loathed	150	2	11.48700699399375	<-- 17.411%
224	150	0	11.48700699399375	<-- 0.0%
mobs	150	1	11.48700699399375	<-- 8.705%
dependant	150	3	11.48700699399375	<-- 26.116%
impervious	150	2	11.48700699399375	<-- 17.411%
incredulity	150	1	11.48700699399375	<-- 8.705%
exquisitely	150	4	11.48700699399375	<-- 34.822%
burnham	150	0	11.48700699399375	<-- 0.0%
jasmine	150	2	11.48700699399375	<-- 17.411%
errand	150	18	11.48700699399375	
goers	150	2	11.48700699399375	<-- 17.411%
greener	150	7	11.48700699399375	
sharpening	150	17	11.48700699399375	
blenheim	150	0	11.48700699399375	<-- 0.0%
vents	150	3	11.48700699399375	<-- 26.116%
uterus	150	6	11.48700699399375	
diffused	150	2	11.48700699399375	<-- 17.411%
conferring	150	2	11.48700699399375	<-- 17.411%
studs	150	1	11.48700699399375	<-- 8.705%
blighted	150	0	11.48700699399375	<-- 0.0%
engages	150	1	11.48700699399375	<-- 8.705%
drone	150	8	11.48700699399375	
bridegroom	150	8	11.48700699399375	
unworkable	150	0	11.48700699399375	<-- 0.0%
thinned	150	1	11.48700699399375	<-- 8.705%
ezra	150	0	11.48700699399375	<-- 0.0%
lenny	150	2	11.48700699399375	<-- 17.411%
brambles	150	6	11.48700699399375	
metaphysics	150	0	11.48700699399375	<-- 0.0%
chomsky	150	1	11.48700699399375	<-- 8.705%
potentials	150	0	11.48700699399375	<-- 0.0%
formalized	150	2	11.48700699399375	<-- 17.411%
batter	150	35	11.48700699399375	
ordinates	150	0	11.48700699399375	<-- 0.0%
lac	150	0	11.48700699399375	<-- 0.0%
slav	150	0	11.48700699399375	<-- 0.0%
sadistic	150	0	11.48700699399375	<-- 0.0%
caged	150	3	11.48700699399375	<-- 26.116%
canvassed	150	0	11.48700699399375	<-- 0.0%
chronicler	150	0	11.48700699399375	<-- 0.0%
photon	150	0	11.48700699399375	<-- 0.0%
canny	150	1	11.48700699399375	<-- 8.705%
squalid	150	3	11.48700699399375	<-- 26.116%
hawick	150	0	11.48700699399375	<-- 0.0%
dorigo	150	0	11.48700699399375	<-- 0.0%
roker	150	0	11.48700699399375	<-- 0.0%
1b	150	0	11.48700699399375	<-- 0.0%
lanarkshire	150	0	11.48700699399375	<-- 0.0%
hijacked	150	1	11.48700699399375	<-- 8.705%
springboard	150	1	11.48700699399375	<-- 8.705%
ramifications	150	6	11.48700699399375	
signatory	150	1	11.48700699399375	<-- 8.705%
payer	150	0	11.48700699399375	<-- 0.0%
eduardo	150	2	11.48700699399375	<-- 17.411%
cardinals	150	4	11.48700699399375	<-- 34.822%
larval	150	0	11.48700699399375	<-- 0.0%
formers	150	0	11.48700699399375	<-- 0.0%
disintegrated	150	6	11.48700699399375	
teen	150	8	11.48700699399375	
vern	150	0	11.48700699399375	<-- 0.0%
nasser	150	0	11.48700699399375	<-- 0.0%
ayresome	150	0	11.48700699399375	<-- 0.0%
inclinations	150	3	11.48700699399375	<-- 26.116%
willoughby	150	0	11.48700699399375	<-- 0.0%
madagascar	150	2	11.48700699399375	<-- 17.411%
tailoring	150	2	11.48700699399375	<-- 17.411%
maltese	150	6	11.48700699399375	
reindeer	150	24	11.48700699399375	
1650	150	2	11.48700699399375	<-- 17.411%
catalan	150	2	11.48700699399375	<-- 17.411%
migrated	150	3	11.48700699399375	<-- 26.116%
deeside	150	0	11.48700699399375	<-- 0.0%
lodger	150	1	11.48700699399375	<-- 8.705%
sixes	150	0	11.48700699399375	<-- 0.0%
airtours	150	0	11.48700699399375	<-- 0.0%
1811	150	2	11.48700699399375	<-- 17.411%
pleistocene	150	2	11.48700699399375	<-- 17.411%
dockyard	150	0	11.48700699399375	<-- 0.0%
lanfranc	150	0	11.48700699399375	<-- 0.0%
reverb	150	1	11.48700699399375	<-- 8.705%
nsaid	150	0	11.48700699399375	<-- 0.0%
gh	150	0	11.48700699399375	<-- 0.0%
crumwallis	150	0	11.48700699399375	<-- 0.0%
authorization	149	4	11.410426947367126	<-- 35.056%
0d	149	0	11.410426947367126	<-- 0.0%
surrealist	149	1	11.410426947367126	<-- 8.764%
repudiated	149	0	11.410426947367126	<-- 0.0%
sculptural	149	0	11.410426947367126	<-- 0.0%
bethlehem	149	12	11.410426947367126	
regretting	149	0	11.410426947367126	<-- 0.0%
vivien	149	0	11.410426947367126	<-- 0.0%
alleges	149	0	11.410426947367126	<-- 0.0%
marvellously	149	1	11.410426947367126	<-- 8.764%
auld	149	0	11.410426947367126	<-- 0.0%
confesses	149	2	11.410426947367126	<-- 17.528%
thorny	149	1	11.410426947367126	<-- 8.764%
fundamentalism	149	2	11.410426947367126	<-- 17.528%
immorality	149	3	11.410426947367126	<-- 26.292%
impair	149	1	11.410426947367126	<-- 8.764%
sensuality	149	0	11.410426947367126	<-- 0.0%
unchecked	149	0	11.410426947367126	<-- 0.0%
maltings	149	0	11.410426947367126	<-- 0.0%
ripley	149	1	11.410426947367126	<-- 8.764%
ducts	149	0	11.410426947367126	<-- 0.0%
practicalities	149	0	11.410426947367126	<-- 0.0%
plummeted	149	3	11.410426947367126	<-- 26.292%
unsightly	149	4	11.410426947367126	<-- 35.056%
toasted	149	8	11.410426947367126	
cheddar	149	1	11.410426947367126	<-- 8.764%
mackerel	149	5	11.410426947367126	<-- 43.82%
clumsily	149	0	11.410426947367126	<-- 0.0%
peroxide	149	3	11.410426947367126	<-- 26.292%
unparalleled	149	4	11.410426947367126	<-- 35.056%
penned	149	1	11.410426947367126	<-- 8.764%
malpractice	149	4	11.410426947367126	<-- 35.056%
hedgehogs	149	7	11.410426947367126	
pricked	149	13	11.410426947367126	
trailers	149	4	11.410426947367126	<-- 35.056%
abnormally	149	1	11.410426947367126	<-- 8.764%
sunbathing	149	19	11.410426947367126	
enticing	149	4	11.410426947367126	<-- 35.056%
pounded	149	16	11.410426947367126	
seduction	149	0	11.410426947367126	<-- 0.0%
dented	149	9	11.410426947367126	
streaks	149	2	11.410426947367126	<-- 17.528%
brimming	149	9	11.410426947367126	
forfeited	149	2	11.410426947367126	<-- 17.528%
cocks	149	2	11.410426947367126	<-- 17.528%
stow	149	2	11.410426947367126	<-- 17.528%
incredulously	149	0	11.410426947367126	<-- 0.0%
culprits	149	3	11.410426947367126	<-- 26.292%
synagogue	149	1	11.410426947367126	<-- 8.764%
crunching	149	7	11.410426947367126	
tempers	149	14	11.410426947367126	
habituation	149	0	11.410426947367126	<-- 0.0%
triggering	149	0	11.410426947367126	<-- 0.0%
vip	149	3	11.410426947367126	<-- 26.292%
briefs	149	0	11.410426947367126	<-- 0.0%
rejoicing	149	4	11.410426947367126	<-- 35.056%
